-0.0315966778877234,-0.0239044333348232,-0.0341788928218305,-0.0218996607519925,-0.0208972744605771,-0.0286657682190461,-0.0289163647919,-0.0321741202389998,-0.0336776996761228,-0.0266609956362154,-0.0161973026667745,-0.0213984676062848,-0.0221502573248463,-0.0314223305204383,-0.0358557249874987,-0.0411955968617379,-0.0378604975703294,-0.0159467060939207,-0.0162059113466966,-0.0136913369382361
-0.0206466778877233,-0.0329562230533846,-0.0221502573248463,-0.0256586093448,-0.0314223305204383,-0.0321741202389998,-0.0356824722589535,-0.0213984676062848,-0.0253657546062916,-0.0243657546062916,-0.013803226576361,-0.0429497728717148,-0.0424485797260071,-0.0329259099575613,-0.0216490641791387,-0.0354318756860996,-0.0218996607519925,-0.0294502573248463,-0.00717582604403633,-0.023075299771953
-0.021147871033431,-0.0246562230533847,-0.0404438071431764,-0.0329259099575613,-0.0319235236661459,-0.0206466778877233,-0.0336003558318142,-0.0225741066262454,-0.0190657546062917,-0.0144431266567976,-0.0119457696081814,-0.0358557249874987,-0.0198175443248532,-0.0160585957320456,-0.0404438071431764,-0.0384438071431764,-0.0286657682190461,-0.0221502573248463,-0.0212091923048994,-0.0182091923048994
-0.0329259099575613,-0.0374390345603457,-0.0384390345603457,-0.0341788928218305,-0.0391908242789072,-0.0289163647919,-0.0344294893946844,-0.021147871033431,-0.0361836654046612,-0.01394193351109,-0.0131987524724505,-0.0348533386960833,-0.0200681408977069,-0.0185645614605839,-0.0384390345603457,-0.0261598024905078,-0.0216490641791387,-0.0249068196262385,-0.0163091923048995,-0.00817821233545168
-0.0249068196262385,-0.0218996607519925,-0.0414461934345918,-0.0339282962489766,-0.0329259099575613,-0.0249068196262385,-0.0329259099575613,-0.0389402277060534,-0.0284151716461922,-0.0204574444052897,-0.0183139648877301,-0.031546706093921,-0.0309211373747306,-0.0266609956362154,-0.0251574161990924,-0.0231526436162617,-0.0374996607519927,-0.0264103990633615,-0.0270848449376144,-0.0284765347366125
-0.0414461934345918,-0.036434261977515,-0.0354366482689303,-0.0374366482689303,-0.0294175579376076,-0.0336776996761228,-0.0316776996761228,-0.0281645750733384,-0.0346800859675381,-0.0381110941431833,-0.0328485661132526,-0.0159467060939207,-0.0239259099575613,-0.0269259099575613,-0.0299259099575613,-0.0309259099575613,-0.0218996607519925,-0.0246562230533847,-0.0346800859675381,-0.0131901437925285
-0.0344294893946844,-0.0401932105703225,-0.0234032401891155,-0.0324247168118537,-0.0281645750733385,-0.0275860380833221,-0.0238270894905145,-0.0313449866761296,-0.0173115785963148,-0.0300920038118604,-0.0192044615410205,-0.0104034977709208,-0.00621666448806135,-0.00321666448806135,-0.00593145185968924,-0.0213211237619761,-0.0251574161990924,-0.0354318756860997,-0.0396920174246149,-0.0154455129482129
-0.0221502573248463,-0.0386896311331996,-0.0306705408018768,-0.0321741202389998,-0.0351812791132459,-0.0244056264805309,-0.0394414208517611,-0.0281645750733385,-0.024155029907677,-0.0344294893946844,-0.00893000205401318,-0.00593000205401317,0.0155914504883924,0.0103289224584618,-0.011228595945138,-0.0242163929980973,-0.0306705408018768,-0.0296681545104615,-0.0419473865802994,-0.024155029907677
-0.0251574161990924,-0.0296681545104615,-0.0314223305204383,-0.0246562230533847,-0.0359330688318074,-0.0429497728717148,-0.0354318756860996,-0.0276633819276307,-0.0386896311331996,-0.0381884379874918,-0.0106927867439122,0.0122308330871459,0.0392902003983329,0.0558295742066861,0.0150902573426847,-0.0114058840623361,-0.0273354415104682,-0.0306705408018768,-0.0374366482689303,-0.0351812791132459
-0.021147871033431,-0.0331765065304152,-0.0388038367619692,-0.0251574161990924,-0.0203960813148695,-0.0416967900074456,-0.0304199442290229,-0.0434509660174225,-0.0296681545104615,-0.0401932105703225,-0.00392667927685864,0.00696830505721535,0.0412949729811636,0.0595885227994937,0.00907593959419262,-0.000202346739569204,-0.0252187792895127,-0.0316729270932922,-0.0269115922090692,-0.0264103990633615
-0.0286657682190461,-0.0321050299076772,-0.0236538367619693,-0.0289163647919,-0.0269163647919,-0.0272235518723433,-0.0320967763946911,-0.0386896311331996,-0.0304199442290229,-0.0244056264805309,-0.0131901437925285,-0.00639395260525932,0.0306272448596225,0.025364716829692,0.00571532219294624,-0.00621666448806135,-0.00618204843254311,-0.0381884379874918,-0.0254080127719463,-0.024155029907677
-0.0339354551232227,-0.024155029907677,-0.0228247031990991,-0.0222116204152666,-0.00292429298544328,-0.0149142360822898,-0.0177094907838196,-0.0311223169076839,-0.0314223305204383,-0.0322020470434078,-0.0238270894905145,-0.0327032401891155,-0.0229333264136126,-0.0214297469764895,-0.0209586375509974,-0.0232140067066819,-0.0328485661132526,-0.0389402277060534,-0.0276633819276307,-0.0369354551232227
-0.0239044333348232,-0.0238270894905145,-0.0227128135609742,-0.0111853712096978,-0.00217250326688179,-0.00388798687672098,-0.00969040045249681,-0.0218223169076839,-0.0234032401891155,-0.0229020470434078,-0.0389402277060534,-0.0234032401891155,-0.0389402277060534,-0.0269115922090692,-0.0336776996761228,-0.0376872448417842,-0.0434509660174225,-0.0336776996761228,-0.040154433334823,-0.0311717339475844
-0.0216490641791387,-0.0189794054811595,-0.0187032683953129,-0.0182020752496052,-0.00517966214112775,-0.00463977659528247,-0.0163115785963148,-0.0173115785963148,-0.0360151998523897,-0.0351812791132459,-0.0284151716461922,-0.0216490641791387,-0.0437015625902762,-0.0421979831531533,-0.0299187510833153,-0.0336776996761228,-0.0259092059176539,-0.0372068196262386,-0.0239044333348232,-0.0206466778877233
-0.02157172033483,-0.00867940548115942,-0.0149529284824275,-0.0162059113466966,-0.0224321332679048,-0.00957106875113789,-0.000452943312423071,-0.0164565079195504,-0.0237151998523896,-0.0259092059176539,-0.0363175579376075,-0.0203960813148695,-0.0339282962489766,-0.0421979831531533,-0.0437015625902762,-0.0344294893946844,-0.0281645750733384,-0.0249068196262385,-0.0218996607519925,-0.0314223305204383
-0.0195669477519993,-0.0313449866761296,-0.0366075147060602,-0.0150562094406302,-0.0318461798218372,-0.0217104272695589,-0.00692522947118257,-0.0188151580334378,-0.0338490641791388,-0.0351812791132459,-0.0294175579376076,-0.0236538367619693,-0.0292585957320457,-0.0289163647919,-0.0371860516960766,-0.0361836654046612,-0.0271621887819231,-0.0203960813148695,-0.0256586093448,-0.0366848585503688
-0.00643264500539698,-0.0126889506468207,-0.0325979695403988,-0.0231526436162617,-0.0366848585503688,-0.0319235236661459,-0.0266609956362154,-0.0281645750733384,-0.0216490641791387,-0.0249068196262385,-0.0284151716461922,-0.0188151580334378,-0.0160585957320456,-0.0303426003847143,-0.0256586093448,-0.0311717339475844,-0.0289163647919,-0.0444533523088378,-0.0439521591631301,-0.0296681545104615
-0.0351812791132459,-0.0195669477519993,-0.035354531841791,-0.024578879209076,-0.0281645750733384,-0.0316800859675381,-0.0326800859675381,-0.0316800859675381,-0.0289163647919,-0.0261598024905078,-0.0134407403653822,-0.0121963661810353,-0.0267223587266356,-0.0151949163753592,-0.0276633819276307,-0.0264103990633615,-0.0346800859675381,-0.0316729270932922,-0.0356824722589535,-0.0293402140932989
-0.0286657682190461,-0.0288390209475913,-0.033850952404668,-0.0159467060939207,-0.0162838381511043,-0.00868801416108145,-0.016949092385336,-0.00965170805235926,-0.0131987524724505,-0.0222116204152666,-0.00267369641258941,-0.0204273606850742,-0.029228324455174,-0.0129395472196746,-0.0419473865802994,-0.0344294893946844,-0.0351812791132459,-0.0342568196262383,-0.0274127853547769,-0.0195669477519993
-0.0326800859675381,-0.0243282826362222,-0.0253023319095739,-0.016949092385336,-0.0069338381511046,-0.0228247031990991,-0.025407999159192,-0.0219610238424127,-0.0225741066262454,-0.0212865643554057,-0.000418327256904938,-0.0149142360822898,-0.0174588942109658,-0.0104421901710584,-0.0351039352689372,-0.0344294893946844,-0.0246562230533847,-0.0249068196262385,-0.0269115922090692,-0.0346800859675381
-0.01394193351109,-0.023222615386604,-0.0147023319095736,-0.015989930829361,-0.0184958965578993,-0.0242163929980973,-0.0158079991591917,-0.00217250326688179,-0.0179514786767514,-0.0116865643554054,-0.00593145185968924,-0.021719035949481,-0.0136999456181582,-0.0129395472196746,-0.042699176298861,-0.0419473865802994,-0.0371860516960766,-0.0203960813148695,-0.0394414208517611,-0.0326753133847074
-0.044202755735984,-0.0371087078517679,-0.0341087078517679,-0.0174588942109658,-0.00839872518809004,-0.0207080409781435,-0.0165597888777532,-0.0249767913965808,-0.0154455129482129,-0.0148056128677764,-0.016949092385336,-0.0279777278823201,-0.0289777278823201,-0.0325979695403988,-0.0346380141610814,-0.0376380141610814,-0.0246562230533847,-0.0354390345603457,-0.0384390345603457,-0.0276633819276307
-0.0381884379874918,-0.0250800723547837,-0.0158079991591917,-0.0131987524724505,-0.0126975593267429,-0.0285460813148697,-0.0180633683148763,-0.019956251259582,-0.0248294757819298,-0.0303426003847143,-0.0218996607519925,-0.0150562094406302,-0.0066746328983287,-0.0200681408977069,-0.0237880141610816,-0.0257880141610816,-0.0254080127719463,-0.0216490641791387,-0.0281645750733385,-0.0206466778877233
-0.0439521591631301,-0.0121877575011131,-0.00792761576259793,-0.0192130702209427,-0.0190657546062917,-0.0203960813148695,-0.0384390345603457,-0.0344294893946844,-0.0269115922090692,-0.0281645750733384,-0.0304199442290229,-0.0374366482689303,-0.0232140067066819,-0.00717582604403633,-0.0151949163753592,-0.0176380141610814,-0.0101829849182824,-0.0255836517919067,-0.0265836517919067,-0.0303426003847143
-0.0400056264805309,-0.0150562094406302,-0.0260824586461991,-0.0104335814911363,-0.0271621887819231,-0.040945000288884,-0.0301693476561691,-0.033427103103269,-0.0319235236661459,-0.0341788928218305,-0.0447039488816916,-0.0310943901032757,-0.0242163929980973,-0.00993238834542853,-0.0134407403653822,-0.00868801416108145,-0.012446962753889,-0.00793622444251996,-0.00943980387964305,-0.0106841780639901
-0.0244056264805309,-0.0253330552190529,-0.0263330552190529,-0.0300243778208049,-0.0224008538977002,-0.0424485797260071,-0.0444533523088378,-0.0256586093448,-0.0201454847420156,-0.024155029907677,-0.0342532401891155,-0.0366848585503688,-0.0434509660174224,-0.0429497728717148,-0.0250800723547837,-0.00767701918974406,-0.00918920730678918,-0.0051409697409901,-0.0189237812479511,-0.00668324157825084
-0.0210705271891223,-0.010943383316766,-0.0164178155194128,-0.019174377820805,-0.0160585957320456,-0.0356824722589535,-0.0344294893946843,-0.0369354551232227,-0.0396920174246149,-0.0193163511791454,-0.0234032401891155,-0.033427103103269,-0.0376872448417842,-0.0293402140932989,-0.0358557249874987,-0.00167131012117405,-0.000880828002474909,-0.0114058840623361,-0.0172029433124231,-0.00117011697546643
-0.0237151998523896,-0.0134493490453044,-0.00213381086674413,-0.0204273606850742,-0.0366848585503688,-0.0401932105703225,-0.0371860516960765,-0.0254080127719462,-0.0424485797260071,-0.0274741484451971,-0.0129481558995967,-0.015445512948213,-0.0304813073194432,-0.0224622169881204,-0.0225741066262453,-0.0202068478324359,-0.00997561308086892,0.00105063612469991,-0.000452943312423071,-0.0239357127050279
-0.0145550162949226,-0.0381110941431832,-0.0224622169881204,-0.0259705690080741,-0.0276633819276307,-0.0329259099575613,-0.0409450002888841,-0.0331765065304152,-0.0424485797260071,-0.0034254861311509,-0.00363739030386712,-0.0212835814911363,-0.012446962753889,-0.00793622444251996,-0.035354531841791,-0.032347372967545,-0.0234732119594578,-0.00918059862686704,-0.0193163511791455,-0.0361836654046612
-0.0376099009974755,-0.0300920038118604,-0.0287271313094663,-0.0142011387638659,-0.0401932105703225,-0.0366848585503688,-0.0406944037160302,-0.044202755735984,-0.0434509660174224,-0.000418327256904882,-0.0196755709665127,-0.0104335814911363,-0.0124383540739669,-0.0166984958124822,-0.0416967900074456,-0.0259092059176539,-0.0168103854506071,-0.0294175579376076,-0.0216490641791386,-0.0284151716461922
-0.0341788928218305,-0.0396574161990924,-0.0254080127719462,-0.0305931969575681,-0.0399103990633615,-0.021147871033431,-0.0344294893946843,-0.0406944037160302,-0.034930682540392,-0.0187032683953128,-0.0111939798896198,-0.024578879209076,-0.00918920730678918,-0.00543025871398162,-0.0361063215603525,-0.0261598024905077,-0.0156961095210668,-0.0416967900074456,-0.0424485797260071,-0.037937841414638
-0.0354318756860997,-0.0251574161990924,-0.0354318756860997,-0.0218996607519925,-0.0264103990633616,-0.0218996607519925,-0.0426991762988609,-0.0269115922090692,-0.0339282962489766,-0.0163091923048994,-0.0228247031990992,-0.017060982023461,-0.0229720188137502,-0.0159553147738428,-0.0279753415909048,-0.0129395472196746,-0.0159166223737051,-0.026221165580928,-0.033850952404668,-0.0391908242789072
-0.0059314518596893,-0.0305931969575681,-0.0389402277060534,-0.0341788928218305,-0.0324247168118537,-0.0402109956362152,-0.0301693476561691,-0.0331765065304152,-0.0321765065304151,-0.0304199442290229,-0.044202755735984,-0.036434261977515,-0.0363569181332064,-0.0264717621537818,-0.0274741484451971,-0.00643264500539698,0.000121558288940449,-0.033850952404668,-0.0330050581138742,-0.0271621887819231
-0.00517966214112775,-0.018452671822459,-0.034930682540392,-0.0404438071431764,-0.0331765065304152,-0.0266609956362154,-0.0265836517919067,-0.027724745018051,-0.0124383540739669,-0.027724745018051,-0.0296681545104615,-0.0339282962489766,-0.0121877575011131,-0.0294789210280278,-0.020215456512358,-0.022181536695051,-0.019174377820805,-0.0304813073194432,-0.0194550581138744,-0.0159467060939207
-0.0204660530852118,-0.0274741484451971,-0.0426991762988609,-0.0224008538977002,-0.0224008538977002,-0.0384390345603457,-0.0276633819276307,-0.0298414072390066,-0.0159467060939207,-0.0267223587266356,-0.0359330688318074,-0.0437015625902763,-0.00893000205401323,-0.0121877575011131,-0.0172082976381119,-0.00396129533237682,-0.00471308505093831,-0.0224708256680425,-0.020215456512358,-0.0101915935982045
-0.0129481558995967,-0.0164478992396283,-0.0351039352689372,-0.0206466778877233,-0.0299187510833153,-0.0278366346561759,-0.0210705271891223,-0.0233258963448069,-0.0121877575011131,-0.021459830696705,-0.0439521591631301,-0.0406944037160302,-0.0250800723547837,-0.0333497592589603,-0.0237151998523896,-0.0131600600723129,-0.00994099702535067,-0.0161973026667745,-0.0091805986268671,-0.0149443198025053
-0.0339282962489766,-0.0384390345603457,-0.0213984676062848,-0.0341788928218305,-0.0296681545104615,-0.0314223305204383,-0.0291669613647538,-0.0401932105703226,-0.0150562094406302,-0.0198175443248531,-0.0329259099575613,-0.0284151716461922,-0.0361556264805309,-0.0354318756860997,-0.0330991626861065,-0.0197142633666503,-0.0154541216281351,-0.00817821233545174,-0.029228324455174,-0.0304813073194432
-0.0289163647918999,-0.0286657682190461,-0.021147871033431,-0.0421979831531533,-0.0236538367619694,-0.0213984676062848,-0.044202755735984,-0.0266609956362154,-0.0140538231492149,-0.0178127717420224,-0.0401932105703225,-0.0366848585503688,-0.0244056264805309,-0.0311717339475844,-0.0320967763946911,-0.0227214222408963,-0.0214684393766272,-0.0227128135609742,-0.0284508821038975,-0.0229634101338281
-0.0274127853547769,-0.0279139785004846,-0.0306705408018768,-0.0386896311331996,-0.0249068196262385,-0.0346800859675382,-0.036858111278914,-0.0389402277060534,-0.0401932105703225,-0.0254080127719462,-0.0419473865802995,-0.022651450470554,-0.0366848585503688,-0.0346848585503688,-0.022651450470554,-0.0178127717420224,-0.0261124463637282,-0.0241124463637282,-0.0177008821038975,-0.0136999456181582
-0.0261598024905077,-0.0264103990633616,-0.0437015625902763,-0.034930682540392,-0.0306705408018768,-0.0138032265763611,-0.0237151998523896,-0.00867940548115936,-0.0282259381637586,-0.0305931969575681,-0.0399426139974687,-0.0389426139974687,-0.0310943901032758,-0.015445512948213,-0.0208199306162685,-0.0188199306162685,-0.0141624463637283,-0.000418327256904882,-0.00568085528683543,-0.0186731846750973
-0.0381884379874919,-0.0336776996761228,-0.0391908242789072,-0.0301693476561691,-0.0394199724352203,-0.0239657964252434,-0.0116951730353275,-0.0106951730353275,-0.00739633889667468,-0.0182020752496052,-0.0414461934345918,-0.0138032265763611,-0.00643264500539698,-0.00897322678945356,-0.00721905077947671,0.0123336950412925,0.0128348881870002,0.0318802277238918,0.0265925866897482,0.0261165065482535
-0.0281645750733384,-0.0429497728717148,-0.0361836654046612,-0.0384390345603457,-0.0257199724352203,-0.00714574232382081,-0.00471308505093831,0.00797069134863071,-0.0187464931307532,-0.0229720188137502,-0.033850952404668,-0.0182020752496052,-0.0247261948237271,-0.00731569959545331,0.0128348881870002,0.0248635236839843,0.0540753981967093,0.0528224153324401,0.0402925866897483,0.0573331536438091
-0.0286657682190461,-0.0394414208517611,-0.0244056264805309,-0.0299187510833153,-0.0163091923048994,-0.00814812861523617,-0.0109779993722842,-0.00656390987689182,0.00195637360013862,-0.0219309401221972,-0.0304813073194432,-0.00714574232382087,-0.0236851161321741,0.00847188449433839,0.0135866779055617,0.0583355399352245,0.045304518146825,0.060590909090909,0.0443021318554097,0.0430491489911405
-0.0409450002888841,-0.0221502573248463,-0.0447039488816916,-0.0271621887819231,-0.0378604975703294,-0.0116951730353275,-0.0111853712096978,-0.0179600873566735,-0.0116951730353275,-0.0282259381637587,-0.0291669613647538,-0.0066746328983287,-0.0149443198025053,-0.022181536695051,-0.00932047217828402,0.0488128701667787,0.0570825570709553,0.0550777844881246,0.0412949729811636,0.0543259947695631
-0.0421979831531533,-0.0411955968617379,-0.0439521591631301,-0.0394414208517611,-0.0263330552190529,-0.0141925300839438,-0.0271621887819231,-0.0426991762988609,-0.0234032401891155,-0.0281645750733384,-0.037937841414638,-0.037937841414638,-0.0233258963448069,-0.0242163929980972,0.00180242584326143,0.0258659099753997,0.00721890163006922,0.0165938367798077,0.0211045750911768,0.011581905322731
-0.027847871033431,-0.0244056264805309,-0.0409450002888841,-0.0421979831531533,-0.0409450002888841,-0.0284151716461923,-0.0208972744605772,-0.0306705408018768,-0.0329259099575613,-0.0326753133847075,-0.0316729270932921,-0.0346800859675382,-0.031923523666146,-0.0391908242789072,-0.0208199306162685,-0.0212550162949225,-0.0106927867439122,-0.0081481286152362,0.00155182927040759,-0.000202346739569259
-0.021147871033431,-0.0250800723547837,-0.0289163647918999,-0.0376872448417842,-0.0206466778877233,-0.0406944037160303,-0.0316729270932921,-0.0279139785004846,-0.0351812791132458,-0.0404438071431764,-0.0276633819276307,-0.033427103103269,-0.0269115922090692,-0.0316729270932921,-0.0311717339475845,-0.0145550162949226,-0.0369402277060534,-0.0389402277060534,-0.0228247031990992,-0.0351039352689372
-0.036434261977515,-0.0135526300035072,-0.0266609956362154,-0.0371860516960765,-0.0271621887819231,-0.0339354551232227,-0.0369354551232227,-0.0314223305204383,-0.0281645750733384,-0.0326753133847075,-0.0326753133847075,-0.0259092059176539,-0.0274127853547769,-0.0361063215603525,-0.0305931969575681,-0.0314223305204383,-0.021147871033431,-0.0376872448417842,-0.0424485797260071,-0.0304199442290229
-0.0304199442290229,-0.0432003694445686,-0.0289163647918999,-0.0344294893946843,-0.0324247168118536,-0.0201454847420156,-0.0424485797260071,-0.0344294893946843,-0.0264103990633616,-0.0414461934345918,-0.0316729270932921,-0.0246562230533847,-0.0254080127719462,-0.0283378278018836,-0.0343521455503757,-0.0281645750733384,-0.0251645750733384,-0.0279139785004846,-0.0351812791132458,-0.0359330688318074
-0.0374414208517611,-0.0339282962489767,-0.0336776996761228,-0.0324247168118536,-0.0331765065304152,-0.0386944037160303,-0.0296681545104615,-0.0289163647918999,-0.031923523666146,-0.0417015625902763,-0.0339282962489767,-0.0414485797260071,-0.037937841414638,-0.0358557249874987,-0.0228247031990992,-0.0422027557359839,-0.00842880890830555,-0.031923523666146,-0.0417015625902763,-0.0249068196262385
